id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1304553996628025344	1304245379563573248	2020-09-11 15:54:44 PDT	2020-09-11	15:54:44	-0700	303561564	thkukutai	Tahu Kukutai		@sallyfrean @MBIEsci @waikato Absolutely! Linda’s influence looms large over all of our mahi #BecauseOfLindaTuhiwaiSmith	en	[]	[]	[]	0	0	3	['becauseoflindatuhiwaismith']	[]	https://twitter.com/thkukutai/status/1304553996628025344	False		0								[{'screen_name': 'sallyfrean', 'name': 'Sally Owen', 'id': '1576797968'}, {'screen_name': 'MBIEsci', 'name': 'MBIE Science', 'id': '194354685'}, {'screen_name': 'waikato', 'name': 'The University of Waikato 🎓', 'id': '16880920'}]				
1304551610236903424	1304551610236903424	2020-09-11 15:45:15 PDT	2020-09-11	15:45:15	-0700	438907744	tuwalimarge	red horse princess		That text changed my life; it gave me a confidence that I never could exist in myself and in the knowledge passed on to me. I never read or conducted research the same way again. #BecauseOfLindaTuhiwaiSmith I became an Indigenous scholar. Read her work if you haven’t already!	en	[]	[]	[]	0	4	21	['becauseoflindatuhiwaismith']	[]	https://twitter.com/tuwalimarge/status/1304551610236903424	False	https://twitter.com/KelseyTLeonard/status/1304398571731644417	0								[]				
1304547317706633217	1304547317706633217	2020-09-11 15:28:12 PDT	2020-09-11	15:28:12	-0700	371440992	john_a_little	John Little		#BecauseOfLindaTuhiwaiSmith I realized I wasn’t alone in academia.	en	[]	[]	[]	0	4	42	['becauseoflindatuhiwaismith']	[]	https://twitter.com/John_A_Little/status/1304547317706633217	False		0								[]				
1304544976936693760	1304544976936693760	2020-09-11 15:18:54 PDT	2020-09-11	15:18:54	-0700	97586382	so_leary	Rose O'Leary		#becauseoflindatuhiwaismith I have learned how to be a better scholar and contribute to the field of Informatics and Computer Science in a generative way that helps all people develop better futures	en	[]	[]	[]	0	0	1	['becauseoflindatuhiwaismith']	[]	https://twitter.com/So_leary/status/1304544976936693760	False		0								[]				
1304537990929227777	1304537990929227777	2020-09-11 14:51:08 PDT	2020-09-11	14:51:08	-0700	801908055352877056	ashleagee	Kia ahatia?		When I was doing postgrad I told my supervisor I was going to use Kaupapa Māori for my methodology, they told me KM wasn't a methodology, but I had the first edition of Decolonizing Methodologies with me &amp; I knew better.. I left that programme.. #BecauseOfLindaTuhiwaiSmith	en	[]	[]	[]	4	11	194	['becauseoflindatuhiwaismith']	[]	https://twitter.com/AshleaGee/status/1304537990929227777	False		0								[]				
1304533975805894656	1304533975805894656	2020-09-11 14:35:11 PDT	2020-09-11	14:35:11	-0700	2181194560	cvpedri	Celeste Pedri-Spade		Engaging in Linda’s work has always been like visiting that badass aunty who hunts/fishes in her territory despite any colonial barrier in her way. #BecauseOfLindaTuhiwaiSmith I was able to connect the dots as a nishkwe artist-scholar &amp; anchor my entire being in my land &amp; kin ❤️	en	[]	[]	[]	0	2	9	['becauseoflindatuhiwaismith']	[]	https://twitter.com/cvpedri/status/1304533975805894656	False		0								[]				
1304532936671207425	1304230118521319426	2020-09-11 14:31:03 PDT	2020-09-11	14:31:03	-0700	303561564	thkukutai	Tahu Kukutai		@sophiek77 @waikato @indigenouspsych @AramaRata Absolutely! #BecauseOfLindaTuhiwaiSmith for each and every single one of us	en	[]	[]	[]	0	0	0	['becauseoflindatuhiwaismith']	[]	https://twitter.com/thkukutai/status/1304532936671207425	False		0								[{'screen_name': 'sophiek77', 'name': 'Sophie K', 'id': '328825906'}, {'screen_name': 'waikato', 'name': 'The University of Waikato 🎓', 'id': '16880920'}, {'screen_name': 'indigenouspsych', 'name': 'Waikaremoana Waitoki', 'id': '3308470746'}, {'screen_name': 'AramaRata', 'name': 'Arama Rata', 'id': '981575388'}]				
1304532494125903872	1304532494125903872	2020-09-11 14:29:18 PDT	2020-09-11	14:29:18	-0700	985732426390372352	sociolegalish	Jayne O'Connor		Decolonizing Methodologies was one of the first books I read when starting my PhD. It’s been an invaluable tool on how to make sure my research gives back, and a reminder to keep myself in check when studying Indigenous issues. #BecauseOfLindaTuhiwaiSmith	en	[]	[]	[]	0	0	3	['becauseoflindatuhiwaismith']	[]	https://twitter.com/sociolegalish/status/1304532494125903872	False		0								[]				
1304531390260826112	1304531390260826112	2020-09-11 14:24:55 PDT	2020-09-11	14:24:55	-0700	2859631754	bronfredericks	Bronwyn Fredericks		Prof Linda Tuhiwai Smith has been a major influence on so many scholars. Today’s your last oppprtunity to sign the open letter in support for Prof Linda Tuhiwai Smith &amp; others @waikato University. See   https://t.co/viN6N7Wcad #BecauseOfLindaTuhiwaiSmith 👈🏽SIGN BY 1:00 PM AEST! 👈🏽	en	[{'screen_name': 'waikato', 'name': 'the university of waikato 🎓', 'id': '16880920'}]	['https://docs.google.com/forms/d/e/1FAIpQLSdEIvlJt5DJuvFNWNrxJhx1Jk3q7y5Hs3S6rv71SZU6E4-nLA/viewform']	[]	0	9	22	['becauseoflindatuhiwaismith']	[]	https://twitter.com/BronFredericks/status/1304531390260826112	False		0								[]				
1304512037381435392	1304490355392471041	2020-09-11 13:08:01 PDT	2020-09-11	13:08:01	-0700	1328699022	alison_phipps	Alison Phipps አሊሰን 🧡		@redwomentheatre Read alongside twitter thread #BecauseOfLindaTuhiwaiSmith and your mind with soar	en	[]	[]	[]	1	1	5	['becauseoflindatuhiwaismith']	[]	https://twitter.com/alison_phipps/status/1304512037381435392	False		0								[{'screen_name': 'redwomentheatre', 'name': 'thinkingacts 🕷', 'id': '3907475658'}]				
1304496861722472448	1304496859281465344	2020-09-11 12:07:42 PDT	2020-09-11	12:07:42	-0700	791867473381433345	te_koronga	Te Koronga		The challenge now is maintaining and growing the kaupapa to withstand the continual pressures of the academy. E kore te waka e whakapakari ma runga i te wai marino. A canoe is not strengthened through calm waters #BecauseOfLindaTuhiwaiSmith	en	[]	[]	[]	1	4	11	['becauseoflindatuhiwaismith']	[]	https://twitter.com/TE_KORONGA/status/1304496861722472448	False		0								[]				
1304494371513856001	1304494371513856001	2020-09-11 11:57:49 PDT	2020-09-11	11:57:49	-0700	547480750	winks71	rharris		I read Decolonizing Methodologies when it was first published. I am so grateful to have had access to this at an early stage in my research career. It has influenced my thinking ever since and helped me claim the space to be Māori in my discipline. #BecauseofLindaTuhiwaiSmith	en	[]	[]	[]	0	8	47	['becauseoflindatuhiwaismith']	[]	https://twitter.com/winks71/status/1304494371513856001	False		0								[]				
1304491220643831809	1304491220643831809	2020-09-11 11:45:17 PDT	2020-09-11	11:45:17	-0700	612395120	o_rutazibwa	Olivia U. Rutazibwa		All of this. #BecauseOfLindaTuhiwaiSmith	en	[]	[]	[]	0	1	2	['becauseoflindatuhiwaismith']	[]	https://twitter.com/o_rutazibwa/status/1304491220643831809	False	https://twitter.com/ToniHaastrup/status/1304482172783546368	0								[]				
1304489869243297793	1304398571731644417	2020-09-11 11:39:55 PDT	2020-09-11	11:39:55	-0700	758881342310318080	kelseytleonard	Dr. Kelsey Leonard		#BecauseOfLindaTuhiwaiSmith	und	[]	[]	[]	1	2	7	['becauseoflindatuhiwaismith']	[]	https://twitter.com/KelseyTLeonard/status/1304489869243297793	False	https://twitter.com/mredshirtshaw/status/1304428493732798470	0								[]				
1304488492509134855	1304459256297529344	2020-09-11 11:34:27 PDT	2020-09-11	11:34:27	-0700	17630877	andrewstuhl	Andrew Stuhl		@clcarothers Yes!!! I 100% resonate with this. We read #DecolonizingMethodologies during week 1 of class in my Environmental Humanities class this yr. When I read that text as a grad student, the arc of my life changed. #BecauseOfLindaTuhiwaiSmith	en	[]	[]	[]	0	0	4	['decolonizingmethodologies', 'becauseoflindatuhiwaismith']	[]	https://twitter.com/andrewstuhl/status/1304488492509134855	False		0								[{'screen_name': 'clcarothers', 'name': 'Courtney Carothers', 'id': '713062313654247424'}]				
1304488135720493057	1304488135720493057	2020-09-11 11:33:02 PDT	2020-09-11	11:33:02	-0700	3271252272	banfield_jane	Jane #whynotbepeaceable		I'm a mature student who received a Masters with Distinction this year after research of the Māori zero waste organisation Para Kore. I'm passionate about ZW, but it was  'Decolonising Methodologies' that transformed my UK born naivety  #BecauseOfLindaTuhiwaiSmith	en	[]	[]	[]	0	0	0	['becauseoflindatuhiwaismith']	[]	https://twitter.com/banfield_jane/status/1304488135720493057	False		0								[]				
1304487381609975810	1304487381609975810	2020-09-11 11:30:02 PDT	2020-09-11	11:30:02	-0700	1035921875392753664	etrenders	eTrenders		Top #Trendsetters in #NewZealand today: 1) @Variety 2) @AP 3) @espn 4) @IGN 5) @radionz 6)@rnz_news 7) @realDonaldTrump Visit  https://t.co/R7lkG2VyKH to view the full list. #RugbyChampionship #BecauseOfLindaTuhiwaiSmith #DianaRigg  https://t.co/zUCMhVzI0a	en	[{'screen_name': 'variety', 'name': 'variety', 'id': '17525171'}, {'screen_name': 'ap', 'name': 'the associated press', 'id': '51241574'}, {'screen_name': 'espn', 'name': 'espn', 'id': '2557521'}, {'screen_name': 'ign', 'name': 'ign', 'id': '18927441'}, {'screen_name': 'radionz', 'name': 'rnz', 'id': '42985637'}, {'screen_name': 'rnz_news', 'name': 'rnz news', 'id': '7025472'}, {'screen_name': 'realdonaldtrump', 'name': 'donald j. trump', 'id': '25073877'}]	['https://etrenders.com/trendsetters/New%20Zealand']	['https://pbs.twimg.com/media/Ehp4XCJWkAIhOOc.jpg']	0	0	0	['trendsetters', 'newzealand', 'rugbychampionship', 'becauseoflindatuhiwaismith', 'dianarigg']	[]	https://twitter.com/etrenders/status/1304487381609975810	False		1	https://pbs.twimg.com/media/Ehp4XCJWkAIhOOc.jpg							[]				
1304484426730991616	1304484426730991616	2020-09-11 11:18:18 PDT	2020-09-11	11:18:18	-0700	2439089084	ingramsandiego	ERIC INGRAM		#BecauseOfLindaTuhiwaiSmith I was able to develop a framework to critique my own research methodology as a white author working with a Latino youth  https://t.co/O2VrVgfwof	en	[]	[]	['https://pbs.twimg.com/media/Ehp1q4XUYAglUh5.jpg']	1	0	0	['becauseoflindatuhiwaismith']	[]	https://twitter.com/ingramsandiego/status/1304484426730991616	False		1	https://pbs.twimg.com/media/Ehp1q4XUYAglUh5.jpg							[]				
1304482172783546368	1304482172783546368	2020-09-11 11:09:20 PDT	2020-09-11	11:09:20	-0700	538935975	tonihaastrup	dr toni haastrup		Absolutely this. Decolonising Methodologies (first glimpsed on @CairneyPaul’s site) was a revelation. #BecauseOfLindaTuhiwaiSmith the way I think of research, knowledge production and community is much richer. So grateful @KellyJoBluen allowed me to be in her orbit last year	en	[{'screen_name': 'cairneypaul', 'name': 'professor paul cairney', 'id': '603027496'}, {'screen_name': 'kellyjobluen', 'name': 'jo', 'id': '1213888158'}]	[]	[]	0	5	34	['becauseoflindatuhiwaismith']	[]	https://twitter.com/ToniHaastrup/status/1304482172783546368	False	https://twitter.com/patnoxolo/status/1304287083108933638	0								[]				
1304482067623940097	1304482067623940097	2020-09-11 11:08:55 PDT	2020-09-11	11:08:55	-0700	67693826	minsooklee	Min Sook Lee (she/her)		Every documentary filmmaker needs to read Decolonizing Methodologies. The history of docs is and still remains colonial, dehumanizing and an adjunct to power.   #BecauseOfLindaTuhiwaiSmith  I believe in the possibilities of documentary again.	en	[]	[]	[]	0	2	12	['becauseoflindatuhiwaismith']	[]	https://twitter.com/minsooklee/status/1304482067623940097	False		0								[]				
1304475232330104834	1304475232330104834	2020-09-11 10:41:46 PDT	2020-09-11	10:41:46	-0700	571389006	cchendr	Chen C		#BecauseOfLindaTuhiwaiSmith I was able to superficially decipher why “research” is one of the dirtiest, bloodiest words &amp; position my work as unapologetically anti-colonial.   My heart rate accelerated that time I met Dr. Smith at a snack table in @UAlberta and I think that’s ok.  https://t.co/Rv91uZozJA	en	[{'screen_name': 'ualberta', 'name': 'university of alberta', 'id': '22266871'}]	[]	['https://pbs.twimg.com/media/EhptTueVoAAjL0e.jpg']	0	0	2	['becauseoflindatuhiwaismith']	[]	https://twitter.com/cchenDr/status/1304475232330104834	False		1	https://pbs.twimg.com/media/EhptTueVoAAjL0e.jpg							[]				
1304471398585262082	1304471398585262082	2020-09-11 10:26:31 PDT	2020-09-11	10:26:31	-0700	918115965555978241	reakeetas	Reakeeta Smallwood		#BecauseOfLindaTuhiwaiSmith I agree, she has taught me so much in my interrogation of my place in the academy and work in my community. Listen up @waikato open your eyes, ears and hearts and stop your gammon	en	[{'screen_name': 'waikato', 'name': 'the university of waikato 🎓', 'id': '16880920'}]	[]	[]	0	0	1	['becauseoflindatuhiwaismith']	[]	https://twitter.com/ReakeetaS/status/1304471398585262082	False	https://twitter.com/drcwatego/status/1303879917365420032	0								[]				
1304463465277468674	1304463465277468674	2020-09-11 09:55:00 PDT	2020-09-11	09:55:00	-0700	1094861750820892672	jonnybubbs	jonny bubbles		Feel like this is also important... #BecauseOfLindaTuhiwaiSmith I’ve found myself on the path of truly appreciating my culture &amp; language &amp; the insights they offer into my identity. I’m beginning to see the CHamoru in me despite colonial narratives questioning my “realness.”	en	[]	[]	[]	0	0	1	['becauseoflindatuhiwaismith']	[]	https://twitter.com/jonnybubbs/status/1304463465277468674	False		0								[]				
1304459958881103873	1304459256297529344	2020-09-11 09:41:04 PDT	2020-09-11	09:41:04	-0700	713062313654247424	clcarothers	Courtney Carothers		#BecauseOfLindaTuhiwaiSmith so many of us are trying to make visible and eliminate extractive and dehumanizing research processes and center #IndigenousSovereignty is all aspects of social science work.	en	[]	[]	[]	0	2	6	['becauseoflindatuhiwaismith', 'indigenoussovereignty']	[]	https://twitter.com/clcarothers/status/1304459958881103873	False		0								[]				
1304459256297529344	1304459256297529344	2020-09-11 09:38:17 PDT	2020-09-11	09:38:17	-0700	713062313654247424	clcarothers	Courtney Carothers		#BecauseOfLindaTuhiwaiSmith I radically shifted my research practice and teaching. Our methods class reads #DecolonizingMethodologies next week.	en	[]	[]	[]	2	0	16	['becauseoflindatuhiwaismith', 'decolonizingmethodologies']	[]	https://twitter.com/clcarothers/status/1304459256297529344	False		0								[]				
1304451922259132417	1304451922259132417	2020-09-11 09:09:08 PDT	2020-09-11	09:09:08	-0700	48611320	proudgwichin78	Dr. Jessica Black		#BecauseOfLindaTuhiwaiSmith I persisted through my PhD. Her work was my safe space to return to. We must systematically dismantle racism every single day, calling out what is wrong and being brave. I stand in solidarity across oceans with a friend and mentor Linda Tuhiwai Smith✊🏾	en	[]	[]	[]	0	1	8	['becauseoflindatuhiwaismith']	[]	https://twitter.com/Proudgwichin78/status/1304451922259132417	False		0								[]				
1304451253078949890	1304451253078949890	2020-09-11 09:06:28 PDT	2020-09-11	09:06:28	-0700	252261740	skeena_wtrshed	Sandra Martin Harris		Embracing the concept of “indigenist” a shared concept with ward Churchill...grounded my MA research, along with Karen Martin’s aboriginal ontology #ways #whole #strengths #grounded #yintah #people #culture #BecauseOfLindaTuhiwaiSmith	en	[]	[]	[]	0	1	1	['ways', 'whole', 'strengths', 'grounded', 'yintah', 'people', 'culture', 'becauseoflindatuhiwaismith']	[]	https://twitter.com/Skeena_Wtrshed/status/1304451253078949890	False		0								[]				
1304446914985734146	1304446914985734146	2020-09-11 08:49:14 PDT	2020-09-11	08:49:14	-0700	20987720	hyperopic	Carlos Martínez-Cano		My conceptions of what student success means for minoritized individuals was broadened beyond capitalist &amp; patriarchal frameworks #BecauseOfLindaTuhiwaiSmith	en	[]	[]	[]	0	1	10	['becauseoflindatuhiwaismith']	[]	https://twitter.com/hyperopic/status/1304446914985734146	False		0								[]				
1304441945020747778	1304441945020747778	2020-09-11 08:29:29 PDT	2020-09-11	08:29:29	-0700	769966588095303681	pbaquedanolopez	Patricia Baquedano-Lopez		my view of the university and my place and work in  it changed  #BecauseOfLindaTuhiwaiSmith	en	[]	[]	[]	0	1	8	['becauseoflindatuhiwaismith']	[]	https://twitter.com/PBaquedanoLopez/status/1304441945020747778	False		0								[]				
1304439381818834949	1304439381818834949	2020-09-11 08:19:18 PDT	2020-09-11	08:19:18	-0700	93649345	_nuotio_	Glenn Nuotio		Following this incredible hashtag today.  #BecauseOfLindaTuhiwaiSmith	en	[]	[]	[]	0	0	0	['becauseoflindatuhiwaismith']	[]	https://twitter.com/_nuotio_/status/1304439381818834949	False	https://twitter.com/stephanie_lusby/status/1304203216612065280	0								[]				
1304438213335900160	1304438213335900160	2020-09-11 08:14:40 PDT	2020-09-11	08:14:40	-0700	132750951	deannacb	Deanna Chappell PhD		Sometimes you have to look hard to find a book in all the stacks.  Some books stay on the top of the pile.  #BecauseOfLindaTuhiwaiSmith I know to my very core that I need to work for Indigenous peoples' self-determination; my own healing and everyone's well-being depends on it.  https://t.co/rJPP6cwdWK	en	[]	[]	['https://pbs.twimg.com/media/EhpLobZUcAA0K7R.jpg']	0	0	0	['becauseoflindatuhiwaismith']	[]	https://twitter.com/DeannaCB/status/1304438213335900160	False		1	https://pbs.twimg.com/media/EhpLobZUcAA0K7R.jpg							[]				
1304435891239350274	1304435891239350274	2020-09-11 08:05:26 PDT	2020-09-11	08:05:26	-0700	1094861750820892672	jonnybubbs	jonny bubbles		#BecauseOfLindaTuhiwaiSmith I went to grad school and *have stayed* in grad school. I frequently return to her book because it told me that my story matters no matter what the white man and racist institutions have to say.	en	[]	[]	[]	0	2	12	['becauseoflindatuhiwaismith']	[]	https://twitter.com/jonnybubbs/status/1304435891239350274	False		0								[]				
1304435487332077568	1304435487332077568	2020-09-11 08:03:50 PDT	2020-09-11	08:03:50	-0700	987334779858243585	nishatoomey	Nisha Toomey		#BecauseOfLindaTuhiwaiSmith immigrant settler scholars like me get to learn from Indigenous feminist theorists instead of the same same old dead white men whose imaginations can't free us from colonialism.	en	[]	[]	[]	0	0	1	['becauseoflindatuhiwaismith']	[]	https://twitter.com/NishaToomey/status/1304435487332077568	False		0								[]				
1304429385621987328	1304429385621987328	2020-09-11 07:39:35 PDT	2020-09-11	07:39:35	-0700	20778991	homahota	Dr. Traci L. Morris, Ph.D.		The impact of Maori scholar Linda Tuhiwai Smith on global indigenous studies cannot be underestimated. #BecauseOfLindaTuhiwaiSmith   @waikato	en	[{'screen_name': 'waikato', 'name': 'the university of waikato 🎓', 'id': '16880920'}]	[]	[]	0	0	2	['becauseoflindatuhiwaismith']	[]	https://twitter.com/Homahota/status/1304429385621987328	False		0								[]				
1304428493732798470	1304428493732798470	2020-09-11 07:36:02 PDT	2020-09-11	07:36:02	-0700	339157516	mredshirtshaw	Megan Red Shirt-Shaw		#BecauseOfLindaTuhiwaiSmith I have a reference I can point my non-Indigenous professors to and say - here. It’s written - and published - by an expert. This is what we’re talking about.	en	[]	[]	[]	0	12	63	['becauseoflindatuhiwaismith']	[]	https://twitter.com/mredshirtshaw/status/1304428493732798470	False		0								[]				
1304425684425736193	1304425684425736193	2020-09-11 07:24:52 PDT	2020-09-11	07:24:52	-0700	1084510815066226689	drflachsophone	Andrew Flachs		#BecauseOfLindaTuhiwaiSmith I can teach an ethnography seminar where we center ethics and collaboration in the research design and read scholarship (including my own!) in a way that takes a critical, informed eye toward decolonizing our methodologies	en	[]	[]	[]	0	0	11	['becauseoflindatuhiwaismith']	[]	https://twitter.com/DrFlachsophone/status/1304425684425736193	False		0								[]				
1304420184174800896	1304420184174800896	2020-09-11 07:03:01 PDT	2020-09-11	07:03:01	-0700	160278135	alexmcclelland	Alexander McClelland		#BecauseOfLindaTuhiwaiSmith I've helped teach Indigenous research ethics to a few hundred undergrads: that people are not objects from which knowledge is extracted from afar, but rather, all people must have agency &amp; autonomy over information gathered about their lives.	en	[]	[]	[]	0	2	18	['becauseoflindatuhiwaismith']	[]	https://twitter.com/alexmcclelland/status/1304420184174800896	False		0								[]				
1304561902194962433	1304398571731644417	2020-09-11 16:26:09 PDT	2020-09-11	16:26:09	-0700	758881342310318080	kelseytleonard	Dr. Kelsey Leonard		#BecauseOfLindaTuhiwaiSmith	und	[]	[]	[]	0	0	1	['becauseoflindatuhiwaismith']	[]	https://twitter.com/KelseyTLeonard/status/1304561902194962433	False	https://twitter.com/tuwalimarge/status/1304551610236903424	0								[]				
1304556328313122816	1304556328313122816	2020-09-11 16:04:00 PDT	2020-09-11	16:04:00	-0700	1074129907259793409	marniekillarney	Marnie Anderson		Amazing book and author ❤️📖#BecauseOfLindaTuhiwaiSmith	en	[]	[]	[]	0	0	3	['becauseoflindatuhiwaismith']	[]	https://twitter.com/MarnieKillarney/status/1304556328313122816	False	https://twitter.com/KelseyTLeonard/status/1304398571731644417	0								[]				
1304553996628025344	1304245379563573248	2020-09-11 15:54:44 PDT	2020-09-11	15:54:44	-0700	303561564	thkukutai	Tahu Kukutai		@sallyfrean @MBIEsci @waikato Absolutely! Linda’s influence looms large over all of our mahi #BecauseOfLindaTuhiwaiSmith	en	[]	[]	[]	0	0	3	['becauseoflindatuhiwaismith']	[]	https://twitter.com/thkukutai/status/1304553996628025344	False		0								[{'screen_name': 'sallyfrean', 'name': 'Sally Owen', 'id': '1576797968'}, {'screen_name': 'MBIEsci', 'name': 'MBIE Science', 'id': '194354685'}, {'screen_name': 'waikato', 'name': 'The University of Waikato 🎓', 'id': '16880920'}]				
1304551610236903424	1304551610236903424	2020-09-11 15:45:15 PDT	2020-09-11	15:45:15	-0700	438907744	tuwalimarge	red horse princess		That text changed my life; it gave me a confidence that I never could exist in myself and in the knowledge passed on to me. I never read or conducted research the same way again. #BecauseOfLindaTuhiwaiSmith I became an Indigenous scholar. Read her work if you haven’t already!	en	[]	[]	[]	0	4	21	['becauseoflindatuhiwaismith']	[]	https://twitter.com/tuwalimarge/status/1304551610236903424	False	https://twitter.com/KelseyTLeonard/status/1304398571731644417	0								[]				
1304547317706633217	1304547317706633217	2020-09-11 15:28:12 PDT	2020-09-11	15:28:12	-0700	371440992	john_a_little	John Little		#BecauseOfLindaTuhiwaiSmith I realized I wasn’t alone in academia.	en	[]	[]	[]	0	4	42	['becauseoflindatuhiwaismith']	[]	https://twitter.com/John_A_Little/status/1304547317706633217	False		0								[]				
1304544976936693760	1304544976936693760	2020-09-11 15:18:54 PDT	2020-09-11	15:18:54	-0700	97586382	so_leary	Rose O'Leary		#becauseoflindatuhiwaismith I have learned how to be a better scholar and contribute to the field of Informatics and Computer Science in a generative way that helps all people develop better futures	en	[]	[]	[]	0	0	1	['becauseoflindatuhiwaismith']	[]	https://twitter.com/So_leary/status/1304544976936693760	False		0								[]				
1304537990929227777	1304537990929227777	2020-09-11 14:51:08 PDT	2020-09-11	14:51:08	-0700	801908055352877056	ashleagee	Kia ahatia?		When I was doing postgrad I told my supervisor I was going to use Kaupapa Māori for my methodology, they told me KM wasn't a methodology, but I had the first edition of Decolonizing Methodologies with me &amp; I knew better.. I left that programme.. #BecauseOfLindaTuhiwaiSmith	en	[]	[]	[]	4	11	194	['becauseoflindatuhiwaismith']	[]	https://twitter.com/AshleaGee/status/1304537990929227777	False		0								[]				
1304533975805894656	1304533975805894656	2020-09-11 14:35:11 PDT	2020-09-11	14:35:11	-0700	2181194560	cvpedri	Celeste Pedri-Spade		Engaging in Linda’s work has always been like visiting that badass aunty who hunts/fishes in her territory despite any colonial barrier in her way. #BecauseOfLindaTuhiwaiSmith I was able to connect the dots as a nishkwe artist-scholar &amp; anchor my entire being in my land &amp; kin ❤️	en	[]	[]	[]	0	2	9	['becauseoflindatuhiwaismith']	[]	https://twitter.com/cvpedri/status/1304533975805894656	False		0								[]				
1304532936671207425	1304230118521319426	2020-09-11 14:31:03 PDT	2020-09-11	14:31:03	-0700	303561564	thkukutai	Tahu Kukutai		@sophiek77 @waikato @indigenouspsych @AramaRata Absolutely! #BecauseOfLindaTuhiwaiSmith for each and every single one of us	en	[]	[]	[]	0	0	0	['becauseoflindatuhiwaismith']	[]	https://twitter.com/thkukutai/status/1304532936671207425	False		0								[{'screen_name': 'sophiek77', 'name': 'Sophie K', 'id': '328825906'}, {'screen_name': 'waikato', 'name': 'The University of Waikato 🎓', 'id': '16880920'}, {'screen_name': 'indigenouspsych', 'name': 'Waikaremoana Waitoki', 'id': '3308470746'}, {'screen_name': 'AramaRata', 'name': 'Arama Rata', 'id': '981575388'}]				
1304532494125903872	1304532494125903872	2020-09-11 14:29:18 PDT	2020-09-11	14:29:18	-0700	985732426390372352	sociolegalish	Jayne O'Connor		Decolonizing Methodologies was one of the first books I read when starting my PhD. It’s been an invaluable tool on how to make sure my research gives back, and a reminder to keep myself in check when studying Indigenous issues. #BecauseOfLindaTuhiwaiSmith	en	[]	[]	[]	0	0	3	['becauseoflindatuhiwaismith']	[]	https://twitter.com/sociolegalish/status/1304532494125903872	False		0								[]				
1304531390260826112	1304531390260826112	2020-09-11 14:24:55 PDT	2020-09-11	14:24:55	-0700	2859631754	bronfredericks	Bronwyn Fredericks		Prof Linda Tuhiwai Smith has been a major influence on so many scholars. Today’s your last oppprtunity to sign the open letter in support for Prof Linda Tuhiwai Smith &amp; others @waikato University. See   https://t.co/viN6N7Wcad #BecauseOfLindaTuhiwaiSmith 👈🏽SIGN BY 1:00 PM AEST! 👈🏽	en	[{'screen_name': 'waikato', 'name': 'the university of waikato 🎓', 'id': '16880920'}]	['https://docs.google.com/forms/d/e/1FAIpQLSdEIvlJt5DJuvFNWNrxJhx1Jk3q7y5Hs3S6rv71SZU6E4-nLA/viewform']	[]	0	9	22	['becauseoflindatuhiwaismith']	[]	https://twitter.com/BronFredericks/status/1304531390260826112	False		0								[]				
1304512037381435392	1304490355392471041	2020-09-11 13:08:01 PDT	2020-09-11	13:08:01	-0700	1328699022	alison_phipps	Alison Phipps አሊሰን 🧡		@redwomentheatre Read alongside twitter thread #BecauseOfLindaTuhiwaiSmith and your mind with soar	en	[]	[]	[]	1	1	5	['becauseoflindatuhiwaismith']	[]	https://twitter.com/alison_phipps/status/1304512037381435392	False		0								[{'screen_name': 'redwomentheatre', 'name': 'thinkingacts 🕷', 'id': '3907475658'}]				
1304496861722472448	1304496859281465344	2020-09-11 12:07:42 PDT	2020-09-11	12:07:42	-0700	791867473381433345	te_koronga	Te Koronga		The challenge now is maintaining and growing the kaupapa to withstand the continual pressures of the academy. E kore te waka e whakapakari ma runga i te wai marino. A canoe is not strengthened through calm waters #BecauseOfLindaTuhiwaiSmith	en	[]	[]	[]	1	4	11	['becauseoflindatuhiwaismith']	[]	https://twitter.com/TE_KORONGA/status/1304496861722472448	False		0								[]				
1304494371513856001	1304494371513856001	2020-09-11 11:57:49 PDT	2020-09-11	11:57:49	-0700	547480750	winks71	rharris		I read Decolonizing Methodologies when it was first published. I am so grateful to have had access to this at an early stage in my research career. It has influenced my thinking ever since and helped me claim the space to be Māori in my discipline. #BecauseofLindaTuhiwaiSmith	en	[]	[]	[]	0	8	47	['becauseoflindatuhiwaismith']	[]	https://twitter.com/winks71/status/1304494371513856001	False		0								[]				
1304491220643831809	1304491220643831809	2020-09-11 11:45:17 PDT	2020-09-11	11:45:17	-0700	612395120	o_rutazibwa	Olivia U. Rutazibwa		All of this. #BecauseOfLindaTuhiwaiSmith	en	[]	[]	[]	0	1	2	['becauseoflindatuhiwaismith']	[]	https://twitter.com/o_rutazibwa/status/1304491220643831809	False	https://twitter.com/ToniHaastrup/status/1304482172783546368	0								[]				
1304489869243297793	1304398571731644417	2020-09-11 11:39:55 PDT	2020-09-11	11:39:55	-0700	758881342310318080	kelseytleonard	Dr. Kelsey Leonard		#BecauseOfLindaTuhiwaiSmith	und	[]	[]	[]	1	2	7	['becauseoflindatuhiwaismith']	[]	https://twitter.com/KelseyTLeonard/status/1304489869243297793	False	https://twitter.com/mredshirtshaw/status/1304428493732798470	0								[]				
