id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1493224241126383620	1493210706396778497	2022-02-14 06:02:56 PST	2022-02-14	06:02:56	-0700	1468299863033249794	wtfanthro	WTF Anthropology		@LSwartleyOBrien You're correct that the first letter was Harvard and the other was a broader representation of the Comaroff's network, with lots of anthropologists but also scholars in/of S. Africa	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/WTFAnthro/status/1493224241126383620	False		0								[{'screen_name': 'LSwartleyOBrien', 'name': 'Dr OBrien (she, her)', 'id': '2405346937'}]				
1493224040940589061	1493210706396778497	2022-02-14 06:02:08 PST	2022-02-14	06:02:08	-0700	1468299863033249794	wtfanthro	WTF Anthropology		@LSwartleyOBrien Screenshots here:  https://t.co/DUpV7gzLeL	en	[]	['https://twitter.com/WTFAnthro/status/1490375088935428107?s=20&t=Kr3Qo-cjQt8bXx4rX7mFpg']	[]	1	0	0	[]	[]	https://twitter.com/WTFAnthro/status/1493224040940589061	False	https://twitter.com/WTFAnthro/status/1490375088935428107?s=20&t=Kr3Qo-cjQt8bXx4rX7mFpg	0								[{'screen_name': 'LSwartleyOBrien', 'name': 'Dr OBrien (she, her)', 'id': '2405346937'}]				
1493212050583179268	1493210706396778497	2022-02-14 05:14:30 PST	2022-02-14	05:14:30	-0700	1468299863033249794	wtfanthro	WTF Anthropology		"It's more of a news story to say ""34 people unsigned their support letter"" than ""50 people didn't"", but given that I'm not a journalist, I'll note: 50 people didn't."	en	[]	[]	[]	0	0	8	[]	[]	https://twitter.com/WTFAnthro/status/1493212050583179268	False		0								[]				
1493211151018373120	1493210706396778497	2022-02-14 05:10:55 PST	2022-02-14	05:10:55	-0700	1468299863033249794	wtfanthro	WTF Anthropology		This letter received less press on the whole, and after the mass exodus of signatures on the other one, it almost became invisible as the news picked up on the flip flop.	en	[]	[]	[]	1	0	1	[]	[]	https://twitter.com/WTFAnthro/status/1493211151018373120	False		0								[]				
1493210706396778497	1493210706396778497	2022-02-14 05:09:09 PST	2022-02-14	05:09:09	-0700	1468299863033249794	wtfanthro	WTF Anthropology		Returning after a weekend away, I have yet to find any sign that any more of the signatories of the second letter  (published in the CHE) have retracted their support.  https://t.co/NFJl7mABjW	en	[]	['https://www.chronicle.com/blogs/letters/open-letter-against-harvards-treatment-of-john-comaroff']	[]	3	2	7	[]	[]	https://twitter.com/WTFAnthro/status/1493210706396778497	False		0								[]				
1493205944859348997	1493205944859348997	2022-02-14 04:50:14 PST	2022-02-14	04:50:14	-0700	1468299863033249794	wtfanthro	WTF Anthropology		This is an important thread. There is something to be said about how elite academic institutions function specifically to enable abuse, but it's also necessary to recognize that sexual harassment does not depend only on that dimension.	en	[]	[]	[]	0	1	14	[]	[]	https://twitter.com/WTFAnthro/status/1493205944859348997	False	https://twitter.com/PaigeWestNYC/status/1492198829592096770	0								[]				
1492280102532653056	1492280100896841735	2022-02-11 15:31:16 PST	2022-02-11	15:31:16	-0700	1468299863033249794	wtfanthro	WTF Anthropology		It's been a lot, and whatever else comes to pass over the next few days, it can wait until I'm back on Monday.   I hope all of you find some sources of comfort for yourselves as well. Those novels I've been ignoring all week aren't going to read themselves.	en	[]	[]	[]	2	0	14	[]	[]	https://twitter.com/WTFAnthro/status/1492280102532653056	False		0								[]				
1492280100896841735	1492280100896841735	2022-02-11 15:31:15 PST	2022-02-11	15:31:15	-0700	1468299863033249794	wtfanthro	WTF Anthropology		From that self-care piece in my last tweet, I think WTFAnthro is going to engage with this one, and step away from the interwebs for the weekend.  https://t.co/UR4Efq0aBv	en	[]	[]	['https://pbs.twimg.com/media/FLWkM2KWYAMElLa.png']	1	1	17	[]	[]	https://twitter.com/WTFAnthro/status/1492280100896841735	False		1	https://pbs.twimg.com/media/FLWkM2KWYAMElLa.png							[]				
1492278984079556611	1492278984079556611	2022-02-11 15:26:49 PST	2022-02-11	15:26:49	-0700	1468299863033249794	wtfanthro	WTF Anthropology		This is a nice piece about the complex feelings a lot of people within anthropology are having in light of the events of this week.   https://t.co/32Ji8CNn54	en	[]	['https://www.maryleighton.com/post/coping-with-conflictual-reactions-to-the-comaroff-story']	[]	1	6	36	[]	[]	https://twitter.com/WTFAnthro/status/1492278984079556611	False		0								[]				
1492211491415678976	1492190082899623940	2022-02-11 10:58:38 PST	2022-02-11	10:58:38	-0700	1468299863033249794	wtfanthro	WTF Anthropology		@AlchemyPast I'm thinking about ways to better support that kind of thing through a wiki or something, but it would be important to manage it so it doesn't get abused.	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/WTFAnthro/status/1492211491415678976	False		0								[{'screen_name': 'AlchemyPast', 'name': 'Sabi Autenrieth', 'id': '819275333367189505'}]				
1492210084302274561	1492190082899623940	2022-02-11 10:53:02 PST	2022-02-11	10:53:02	-0700	1468299863033249794	wtfanthro	WTF Anthropology		@AlchemyPast Appadurai was one that someone actually asked about in a convo on here, because he signed the support letter and because of stories like this :  https://t.co/lnKWR3sZOE	en	[]	['https://twitter.com/WTFAnthro/status/1492116029933297668?s=20&t=J5pKa50RCIPvLbpMpVKmnQ']	[]	1	0	1	[]	[]	https://twitter.com/WTFAnthro/status/1492210084302274561	False	https://twitter.com/WTFAnthro/status/1492116029933297668?s=20&t=J5pKa50RCIPvLbpMpVKmnQ	0								[{'screen_name': 'AlchemyPast', 'name': 'Sabi Autenrieth', 'id': '819275333367189505'}]				
1491882969857933318	1491880137108901894	2022-02-10 13:13:12 PST	2022-02-10	13:13:12	-0700	1468299863033249794	wtfanthro	WTF Anthropology		The Title IX officer's statement is absurdly narrow in scope compared to what is laid out in the lawsuit, and while I don't expect them to make a press release of every bit of it, the function is essentially obfuscation via missing the point.	en	[]	[]	[]	0	0	9	[]	[]	https://twitter.com/WTFAnthro/status/1491882969857933318	False		0								[]				
1491882968591314949	1491880137108901894	2022-02-10 13:13:12 PST	2022-02-10	13:13:12	-0700	1468299863033249794	wtfanthro	WTF Anthropology		Inserting a sidebar, the above seems like exactly the kind of policy that is designed to put a barrier up in these cases. If the accused remains in a position of power and authority over the complainant, they have to choose between not complaining or having it disclosed.	en	[]	[]	[]	1	1	8	[]	[]	https://twitter.com/WTFAnthro/status/1491882968591314949	False		0								[]				
1491882967211417606	1491880137108901894	2022-02-10 13:13:11 PST	2022-02-10	13:13:11	-0700	1468299863033249794	wtfanthro	WTF Anthropology		Mehill 4/4, more of the same  https://t.co/5ayztJZkwc	en	[]	[]	['https://pbs.twimg.com/media/FLQ7R1tXoAIXeWS.png']	1	0	1	[]	[]	https://twitter.com/WTFAnthro/status/1491882967211417606	False		1	https://pbs.twimg.com/media/FLQ7R1tXoAIXeWS.png							[]				
1491882963784642563	1491880137108901894	2022-02-10 13:13:11 PST	2022-02-10	13:13:11	-0700	1468299863033249794	wtfanthro	WTF Anthropology		Merhill 3/4  Again the focus is on access to information. Highlights that policy states that any material shared will also be shared with the other party. It does not address whether any consideration is given to the other party's power over party #1.  https://t.co/1tbWlzv3eU	en	[]	[]	['https://pbs.twimg.com/media/FLQ6QGCXwAIYTzb.png', 'https://pbs.twimg.com/media/FLQ6ZY_XoAYY_B6.png']	1	0	2	[]	[]	https://twitter.com/WTFAnthro/status/1491882963784642563	False		1	https://pbs.twimg.com/media/FLQ6QGCXwAIYTzb.png							[]				
1491882959791656964	1491880137108901894	2022-02-10 13:13:10 PST	2022-02-10	13:13:10	-0700	1468299863033249794	wtfanthro	WTF Anthropology		Merhill 2/4  Focus here is on the medical records issue, which is but one of the WTF moments, albeit a big one. They seem to be saying the records were either given and disclosed with consent, or, if there was a violation, that it's not Harvard's problem  https://t.co/nQ1lFPs7qw	en	[]	[]	['https://pbs.twimg.com/media/FLQ5qDyX0AEuY3a.png']	1	0	2	[]	[]	https://twitter.com/WTFAnthro/status/1491882959791656964	False		1	https://pbs.twimg.com/media/FLQ5qDyX0AEuY3a.png							[]				
1491882955668697093	1491880137108901894	2022-02-10 13:13:09 PST	2022-02-10	13:13:09	-0700	1468299863033249794	wtfanthro	WTF Anthropology		"Statement from Nicole Merhill, Director of Harvard's Office for Gender Equity and University Title IX Coordinator 1/4  Assures us all that the university respects the ""confidentiality of material provided during investigations"", suggests the *ACCUSATIONS* have a chilling effect.  https://t.co/zQT2gYYG9O"	en	[]	[]	['https://pbs.twimg.com/media/FLQ5LnAWUAQ600f.png']	2	0	3	[]	[]	https://twitter.com/WTFAnthro/status/1491882955668697093	False		1	https://pbs.twimg.com/media/FLQ5LnAWUAQ600f.png							[]				
1491880143685627911	1491880137108901894	2022-02-10 13:01:58 PST	2022-02-10	13:01:58	-0700	1468299863033249794	wtfanthro	WTF Anthropology		University spokesperson 2/2: Harvard says Harvard did a great job investigating Harvard, all the stuff in the law suit is definitely wrong.  https://t.co/eWtOyF68y3	en	[]	[]	['https://pbs.twimg.com/media/FLQ44cQWUAggPoI.png']	1	0	5	[]	[]	https://twitter.com/WTFAnthro/status/1491880143685627911	False		1	https://pbs.twimg.com/media/FLQ44cQWUAggPoI.png							[]				
1491880140359487488	1491880137108901894	2022-02-10 13:01:57 PST	2022-02-10	13:01:57	-0700	1468299863033249794	wtfanthro	WTF Anthropology		"University spokesperson 1/2: references ""thorough reviews"" by Harvard, and tries to focus on the fact that Comaroff was sanctioned at all (not mentioned: minimally, and only after a massively costly battle for the students).  https://t.co/VeRcYoqqPZ"	en	[]	[]	['https://pbs.twimg.com/media/FLQ4jueXwAQHGaI.png']	1	1	5	[]	[]	https://twitter.com/WTFAnthro/status/1491880140359487488	False		1	https://pbs.twimg.com/media/FLQ4jueXwAQHGaI.png							[]				
1491880137108901894	1491880137108901894	2022-02-10 13:01:57 PST	2022-02-10	13:01:57	-0700	1468299863033249794	wtfanthro	WTF Anthropology		Harvard's official statements, from Feb 10, are available here. My usual collating thread to follow.  https://t.co/liYnoDTtpP	en	[]	['https://www.harvard.edu/media-relations/2022/02/10/harvard-statements-february-10-2022/?utm_source=twitter&utm_campaign=hu-twitter-general&utm_medium=social']	[]	2	5	15	[]	[]	https://twitter.com/WTFAnthro/status/1491880137108901894	False		0								[]				
1491834695235125253	1491834695235125253	2022-02-10 10:01:22 PST	2022-02-10	10:01:22	-0700	1468299863033249794	wtfanthro	WTF Anthropology		For those at Harvard/in the area:  https://t.co/EXiN1A3lgs	en	[]	['https://twitter.com/atomzw/status/1491822334482649088?s=20&t=ff-lVHiYBy1P52If60qJLQ']	[]	0	12	32	[]	[]	https://twitter.com/WTFAnthro/status/1491834695235125253	False	https://twitter.com/atomzw/status/1491822334482649088?s=20&t=ff-lVHiYBy1P52If60qJLQ	0								[]				
1491825440343965697	1491825307170611202	2022-02-10 09:24:36 PST	2022-02-10	09:24:36	-0700	1468299863033249794	wtfanthro	WTF Anthropology		Harvard has a full statement which I will endeavor to copy later in the day, as I have my job to attend to right now.	en	[]	[]	[]	0	0	16	[]	[]	https://twitter.com/WTFAnthro/status/1491825440343965697	False		0								[]				
1491825316238659598	1491825307170611202	2022-02-10 09:24:06 PST	2022-02-10	09:24:06	-0700	1468299863033249794	wtfanthro	WTF Anthropology		"""They may have a potential chilling effect on our community members' confidence in the investigatory process and their ability to access counseling and other resources"".   Indeed, that is the effect they have.  https://t.co/0Tp4vsZasz"	en	[]	[]	['https://pbs.twimg.com/media/FLQG5rDXEAUUYK-.png']	1	3	21	[]	[]	https://twitter.com/WTFAnthro/status/1491825316238659598	False		1	https://pbs.twimg.com/media/FLQG5rDXEAUUYK-.png							[]				
1491825312585424902	1491825307170611202	2022-02-10 09:24:05 PST	2022-02-10	09:24:05	-0700	1468299863033249794	wtfanthro	WTF Anthropology		 https://t.co/PKYJ97wcG4	und	[]	[]	['https://pbs.twimg.com/media/FLQGgoFX0AEVWVz.png']	1	0	6	[]	[]	https://twitter.com/WTFAnthro/status/1491825312585424902	False		1	https://pbs.twimg.com/media/FLQGgoFX0AEVWVz.png							[]				
1491825309271867398	1491825307170611202	2022-02-10 09:24:05 PST	2022-02-10	09:24:05	-0700	1468299863033249794	wtfanthro	WTF Anthropology		Naturally, Harvard disputes the legal claims.  https://t.co/JfCjqAo1xl	en	[]	[]	['https://pbs.twimg.com/media/FLQGzI7WQAEHi09.png']	3	0	7	[]	[]	https://twitter.com/WTFAnthro/status/1491825309271867398	False		1	https://pbs.twimg.com/media/FLQGzI7WQAEHi09.png							[]				
1491825307170611202	1491825307170611202	2022-02-10 09:24:04 PST	2022-02-10	09:24:04	-0700	1468299863033249794	wtfanthro	WTF Anthropology		"Well Harvard has things to say publicly about this now, which I'm going to screenshot because linking them makes me nauseous.   First up, the claim their review was ""thorough"" and that the complaints are against Comaroff rather than Harvard itself.  https://t.co/XkxZZzlajK"	en	[]	[]	['https://pbs.twimg.com/media/FLQGJC3WQAcclKL.png']	2	15	60	[]	[]	https://twitter.com/WTFAnthro/status/1491825307170611202	False		1	https://pbs.twimg.com/media/FLQGJC3WQAcclKL.png							[]				
1491751288941563910	1491749942947422209	2022-02-10 04:29:57 PST	2022-02-10	04:29:57	-0700	1468299863033249794	wtfanthro	WTF Anthropology		It seems like there's a combination of a) doubling down and confirming support b) apathy and total lack of concern for what that letter meant and c) Herwitz not giving much of a fuck about following up on retractions	en	[]	[]	[]	1	1	10	[]	[]	https://twitter.com/WTFAnthro/status/1491751288941563910	False		0								[]				
1491751005565902854	1491749942947422209	2022-02-10 04:28:49 PST	2022-02-10	04:28:49	-0700	1468299863033249794	wtfanthro	WTF Anthropology		This is the letter that includes Appadurai and Ann Laura Stoler, which are the two names from that set that I'm hearing the most dismay about.	en	[]	[]	[]	3	2	25	[]	[]	https://twitter.com/WTFAnthro/status/1491751005565902854	False		0								[]				
1491750522990309383	1491749942947422209	2022-02-10 04:26:54 PST	2022-02-10	04:26:54	-0700	1468299863033249794	wtfanthro	WTF Anthropology		"Most of the signers are not bothering to reply, as apparently they are somehow unaware this is a big deal; one (Gabrielle Spiegel) said she didn't ""remember"" signing the letter (!?!), and two others made a rescinding request through Herwitz (Patricia Spyer and Raphael Sanchez)"	en	[]	[]	[]	1	1	8	[]	[]	https://twitter.com/WTFAnthro/status/1491750522990309383	False		0								[]				
1491749942947422209	1491749942947422209	2022-02-10 04:24:36 PST	2022-02-10	04:24:36	-0700	1468299863033249794	wtfanthro	WTF Anthropology		Many people are waiting to see if there's any kind of retraction from the signatories of the CHE letter, and thus far, only a couple. This was added since last night to their reporting on the Harvard letter retraction:  https://t.co/406fGXg5de	en	[]	[]	['https://pbs.twimg.com/media/FLPCoJjWUAAueLJ.png']	3	4	22	[]	[]	https://twitter.com/WTFAnthro/status/1491749942947422209	False		1	https://pbs.twimg.com/media/FLPCoJjWUAAueLJ.png							[]				
1491749476113195014	1490325410034429956	2022-02-10 04:22:45 PST	2022-02-10	04:22:45	-0700	1468299863033249794	wtfanthro	WTF Anthropology		@kritik_l This was added since last night to the Chronicle article on the retraction, actually:  https://t.co/YUbzHeJAod	en	[]	[]	['https://pbs.twimg.com/media/FLPCMdLXwAcMnOE.png']	1	0	0	[]	[]	https://twitter.com/WTFAnthro/status/1491749476113195014	False		1	https://pbs.twimg.com/media/FLPCMdLXwAcMnOE.png							[{'screen_name': 'kritik_l', 'name': 'Ben Chappell', 'id': '4262852231'}]				
1491748579110789123	1490325410034429956	2022-02-10 04:19:11 PST	2022-02-10	04:19:11	-0700	1468299863033249794	wtfanthro	WTF Anthropology		@kritik_l Not that I've heard	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/WTFAnthro/status/1491748579110789123	False		0								[{'screen_name': 'kritik_l', 'name': 'Ben Chappell', 'id': '4262852231'}]				
1491575513688821760	1491502926661099526	2022-02-09 16:51:29 PST	2022-02-09	16:51:29	-0700	1468299863033249794	wtfanthro	WTF Anthropology		@BrilhanteAnthro The second as in the retraction, or the second as in the one published in the CHE? If the former, someone linked below, but if the latter, it's here:  https://t.co/R2TidAD2SE	en	[]	['https://twitter.com/WTFAnthro/status/1490375088935428107?s=20&t=DabhAfz3xJEfLINQASpIYg']	[]	0	0	0	[]	[]	https://twitter.com/WTFAnthro/status/1491575513688821760	False	https://twitter.com/WTFAnthro/status/1490375088935428107?s=20&t=DabhAfz3xJEfLINQASpIYg	0								[{'screen_name': 'BrilhanteAnthro', 'name': 'Keisha Wiel 🇦🇼🇨🇼', 'id': '2814252019'}]				
1491542337545248774	1491539968082251777	2022-02-09 14:39:39 PST	2022-02-09	14:39:39	-0700	1468299863033249794	wtfanthro	WTF Anthropology		@Cidmonster Hm, ok, I need to dig into that further. Will see what I can figure out!	en	[]	[]	[]	1	0	3	[]	[]	https://twitter.com/WTFAnthro/status/1491542337545248774	False		0								[{'screen_name': 'Cidmonster', 'name': 'Cidmonster', 'id': '18210014'}]				
1491539968082251777	1491539968082251777	2022-02-09 14:30:14 PST	2022-02-09	14:30:14	-0700	1468299863033249794	wtfanthro	WTF Anthropology		This has been a question a lot of people have been asking - how the university got access to the therapy records, and why the psychologist agreed to provide them. This loophole is something students should absolutely be aware of, and academics should be fighting hard to close	en	[]	[]	[]	2	7	29	[]	[]	https://twitter.com/WTFAnthro/status/1491539968082251777	False	https://twitter.com/hardsci/status/1491140924403257345	0								[]				
1491538059732701194	1491522612861845512	2022-02-09 14:22:39 PST	2022-02-09	14:22:39	-0700	1468299863033249794	wtfanthro	WTF Anthropology		"@precatlady Good point. There are many components, but the idea that it's just obvious and straightforward that someone ""supports"" student complaint is definitely one that needs challenging."	en	[]	[]	[]	0	0	3	[]	[]	https://twitter.com/WTFAnthro/status/1491538059732701194	False		0								[{'screen_name': 'precatlady', 'name': 'Kate Ellenberger', 'id': '548932152'}]				
1491537162810109953	1491537162810109953	2022-02-09 14:19:05 PST	2022-02-09	14:19:05	-0700	1468299863033249794	wtfanthro	WTF Anthropology		Good thread up and down from here, too	en	[]	[]	[]	0	0	7	[]	[]	https://twitter.com/WTFAnthro/status/1491537162810109953	False	https://twitter.com/studentactivism/status/1491435246155595778	0								[]				
1491535651824713729	1491491593831940097	2022-02-09 14:13:05 PST	2022-02-09	14:13:05	-0700	1468299863033249794	wtfanthro	WTF Anthropology		@precatlady @Nakhthor @DimitriNakassis I think that's entirely reasonable in the absence of any further information!	en	[]	[]	[]	0	0	2	[]	[]	https://twitter.com/WTFAnthro/status/1491535651824713729	False		0								[{'screen_name': 'precatlady', 'name': 'Kate Ellenberger', 'id': '548932152'}, {'screen_name': 'Nakhthor', 'name': 'John Ma', 'id': '573141776'}, {'screen_name': 'DimitriNakassis', 'name': 'Dimitri Nakassis', 'id': '333955003'}]				
1491533156490649600	1491502926661099526	2022-02-09 14:03:10 PST	2022-02-09	14:03:10	-0700	1468299863033249794	wtfanthro	WTF Anthropology		@GregDowney1  https://t.co/z0Xz6kRWS9	und	[]	[]	['https://pbs.twimg.com/tweet_video_thumb/FLL9f3PXIAsCb8B.jpg']	0	0	3	[]	[]	https://twitter.com/WTFAnthro/status/1491533156490649600	False		1	https://pbs.twimg.com/tweet_video_thumb/FLL9f3PXIAsCb8B.jpg							[]				
1491532436609675264	1491522612861845512	2022-02-09 14:00:18 PST	2022-02-09	14:00:18	-0700	1468299863033249794	wtfanthro	WTF Anthropology		"This is just a start. There's much more to say about how to do this, but I just want to make the point relatively quickly. ""Of course I support students' basic right to report"" is meaningless when you've treated students in such an unbelievably terrible manner for years."	en	[]	[]	[]	0	2	14	[]	[]	https://twitter.com/WTFAnthro/status/1491532436609675264	False		0								[]				
1491532053590028297	1491522612861845512	2022-02-09 13:58:47 PST	2022-02-09	13:58:47	-0700	1468299863033249794	wtfanthro	WTF Anthropology		How do you support students' basic right to complain? You tell them how, when, and to whom to complain. You make sure that the mechanisms for complaint within your institution are just and balanced. You DEFINITELY connect people who share similar complaints.	en	[]	[]	[]	2	0	13	[]	[]	https://twitter.com/WTFAnthro/status/1491532053590028297	False		0								[]				
1491531802363764739	1491522612861845512	2022-02-09 13:57:47 PST	2022-02-09	13:57:47	-0700	1468299863033249794	wtfanthro	WTF Anthropology		"I also want to add here that these scholars seem to believe that it should be taken as obvious that they support the ""basic right"" of students to make complaints.   It should be apparent here that *saying* you support such a thing is manifestly not the same thing as doing it"	en	[]	[]	[]	1	0	9	[]	[]	https://twitter.com/WTFAnthro/status/1491531802363764739	False		0								[]				
1491531322535432197	1491522612861845512	2022-02-09 13:55:53 PST	2022-02-09	13:55:53	-0700	1468299863033249794	wtfanthro	WTF Anthropology		Forgot to link, sorry:  https://t.co/TIvxN3Q3Fz	en	[]	['https://www.thecrimson.com/article/2022/2/8/monson-shelemay-letter-comaroff/']	[]	1	0	4	[]	[]	https://twitter.com/WTFAnthro/status/1491531322535432197	False		0								[]				
1491526442164883456	1491524804012392462	2022-02-09 13:36:29 PST	2022-02-09	13:36:29	-0700	1468299863033249794	wtfanthro	WTF Anthropology		This is by design. The signatories of the letter were enlisted to make the complainants' academic lives increasingly impossible. They accepted that role. Regardless of their reason for doing so, they now owe a VERY big apology and some real actions to rectify that harm.	en	[]	[]	[]	0	4	21	[]	[]	https://twitter.com/WTFAnthro/status/1491526442164883456	False		0								[]				
1491525884888690690	1491524804012392462	2022-02-09 13:34:16 PST	2022-02-09	13:34:16	-0700	1468299863033249794	wtfanthro	WTF Anthropology		"2/2 ""By signing the letter,  Harvard faculty further curtailed Plaintiffs’ narrowing universe of potential advisors: amongst the  signatories are Professor Greenhalgh, Professor Elkins, and dozens of other faculty members.""  https://t.co/TJmJZwPw7U"	en	[]	[]	['https://pbs.twimg.com/media/FLL2wWjXIAITKXw.png']	1	2	17	[]	[]	https://twitter.com/WTFAnthro/status/1491525884888690690	False		1	https://pbs.twimg.com/media/FLL2wWjXIAITKXw.png							[]				
1491525880526610437	1491524804012392462	2022-02-09 13:34:15 PST	2022-02-09	13:34:15	-0700	1468299863033249794	wtfanthro	WTF Anthropology		The plaintiffs and their lawyers correctly identify the circulation of the letter as a retaliatory move by the Comaroffs. 1/2  https://t.co/duEK1LPe2o	en	[]	[]	['https://pbs.twimg.com/media/FLL2jyIX0AIYE1x.png']	1	2	14	[]	[]	https://twitter.com/WTFAnthro/status/1491525880526610437	False		1	https://pbs.twimg.com/media/FLL2jyIX0AIYE1x.png							[]				
1491524804012392462	1491524804012392462	2022-02-09 13:29:59 PST	2022-02-09	13:29:59	-0700	1468299863033249794	wtfanthro	WTF Anthropology		"I've been trying to find time to comment on this as well, because yup. The retraction is literally just ""Oh no, we didn't mean it like that!"" and refuses to take responsibility for a role that was actually directly called out in the legal documentation."	en	[]	[]	[]	1	6	43	[]	[]	https://twitter.com/WTFAnthro/status/1491524804012392462	False	https://twitter.com/Cult_Archaeo/status/1491524097620070400	0								[]				
1491524343159001088	1491491593831940097	2022-02-09 13:28:09 PST	2022-02-09	13:28:09	-0700	1468299863033249794	wtfanthro	WTF Anthropology		@precatlady @Nakhthor @DimitriNakassis My suspicion is that this is why we haven't seen any retraction from any of them yet. The coordinating force who wrote it is refusing to do that, so if any of them are regretting it now they will have to re-organize around that. Alternately, none of them have any shame.	en	[]	[]	[]	1	0	2	[]	[]	https://twitter.com/WTFAnthro/status/1491524343159001088	False		0								[{'screen_name': 'precatlady', 'name': 'Kate Ellenberger', 'id': '548932152'}, {'screen_name': 'Nakhthor', 'name': 'John Ma', 'id': '573141776'}, {'screen_name': 'DimitriNakassis', 'name': 'Dimitri Nakassis', 'id': '333955003'}]				
1491523989163884547	1491491593831940097	2022-02-09 13:26:44 PST	2022-02-09	13:26:44	-0700	1468299863033249794	wtfanthro	WTF Anthropology		@precatlady @Nakhthor @DimitriNakassis There is *A LOT* happening. This CHE story that talks about the retraction addresses that letter at the end, noting that the author (Daniel Herwitz) fully stands by it and refuses to consider retraction.  https://t.co/L0RSlJXgmx	en	[]	['https://www.chronicle.com/article/they-signed-a-letter-in-support-of-a-colleague-now-they-want-to-take-it-back?cid2=gen_login_refresh&cid=gen_sign_in']	[]	1	0	2	[]	[]	https://twitter.com/WTFAnthro/status/1491523989163884547	False		0								[{'screen_name': 'precatlady', 'name': 'Kate Ellenberger', 'id': '548932152'}, {'screen_name': 'Nakhthor', 'name': 'John Ma', 'id': '573141776'}, {'screen_name': 'DimitriNakassis', 'name': 'Dimitri Nakassis', 'id': '333955003'}]				
1491522616917741575	1491522612861845512	2022-02-09 13:21:17 PST	2022-02-09	13:21:17	-0700	1468299863033249794	wtfanthro	WTF Anthropology		"Part 2/2: ""We are of course in no position to pass judgment on the sanctions without having access to the appropriate facts"".  You don't say.  https://t.co/4LzXxlcI8e"	en	[]	[]	['https://pbs.twimg.com/media/FLLze-7WQAMzBjv.png']	1	0	13	[]	[]	https://twitter.com/WTFAnthro/status/1491522616917741575	False		1	https://pbs.twimg.com/media/FLLze-7WQAMzBjv.png							[]				
1491522612861845512	1491522612861845512	2022-02-09 13:21:16 PST	2022-02-09	13:21:16	-0700	1468299863033249794	wtfanthro	WTF Anthropology		"Slightly different retraction/response statement from Monson and Shelemay (who actually authored the Harvard letter) in the Crimson from earlier today. It is entitled ""In Support of Basic Rights"".  https://t.co/BLTDXFvvXh"	en	[]	[]	['https://pbs.twimg.com/media/FLLyvYoWYAQ_rsC.png']	3	1	11	[]	[]	https://twitter.com/WTFAnthro/status/1491522612861845512	False		1	https://pbs.twimg.com/media/FLLyvYoWYAQ_rsC.png							[]				
1491199584500334595	1491156138297294849	2022-02-08 15:57:40 PST	2022-02-08	15:57:40	-0700	1468299863033249794	wtfanthro	WTF Anthropology		@clancynewyork Thanks for the gentle corrective, I am tweeting this stuff super quickly, and I am very tired in general, so I do make missteps.	en	[]	[]	[]	1	0	1	[]	[]	https://twitter.com/WTFAnthro/status/1491199584500334595	False		0								[{'screen_name': 'clancynewyork', 'name': 'Eileen Clancy', 'id': '1711281463'}]				
1491199355965308928	1491156138297294849	2022-02-08 15:56:46 PST	2022-02-08	15:56:46	-0700	1468299863033249794	wtfanthro	WTF Anthropology		"@clancynewyork OK, well, deleted, but I did understand the context 100%, and it wasn't at all about ""going after her"". It was literally that I felt sad at the effect that his abuse had on her, because everything in that document tells me all three of those women are powerhouses."	en	[]	[]	[]	1	0	1	[]	[]	https://twitter.com/WTFAnthro/status/1491199355965308928	False		0								[{'screen_name': 'clancynewyork', 'name': 'Eileen Clancy', 'id': '1711281463'}]				
1491198423965794305	1491156138297294849	2022-02-08 15:53:04 PST	2022-02-08	15:53:04	-0700	1468299863033249794	wtfanthro	WTF Anthropology		"@clancynewyork I debated changing the verb ""refused"" to ""wasn't able to help this other student because of his retaliation"", and maybe I'll go back, but that was the text in the document, so I elected to keep it."	en	[]	[]	[]	2	0	1	[]	[]	https://twitter.com/WTFAnthro/status/1491198423965794305	False		0								[{'screen_name': 'clancynewyork', 'name': 'Eileen Clancy', 'id': '1711281463'}]				
1491198246483800066	1491156138297294849	2022-02-08 15:52:21 PST	2022-02-08	15:52:21	-0700	1468299863033249794	wtfanthro	WTF Anthropology		@clancynewyork I did read the whole thing - I'm sad because of how effective his harassment was. I'm sad because it put this EXTREMELY BRAVE student in a position to have to say no when someone else reached out for help. That's what makes me sad.	en	[]	[]	[]	2	0	1	[]	[]	https://twitter.com/WTFAnthro/status/1491198246483800066	False		0								[{'screen_name': 'clancynewyork', 'name': 'Eileen Clancy', 'id': '1711281463'}]				
